station_code,water_flow,predictions
6119020,26.942857142857143,29.487842571428573
6119020,19.985714285714288,23.747062285714286
6119020,14.785714285714286,25.50647
6119020,12.724285714285712,14.752503428571428
6119020,25.185714285714287,26.902574571428573
6119020,26.4,30.86468542857143
6119020,15.742857142857144,24.024574285714284
6119020,17.18,15.87676542857143
6119020,16.814285714285713,18.790251714285716
6119020,28.733333333333334,32.64902085714286
6119040,9.465714285714286,7.932459714285714
6119040,14.167142857142858,10.974383714285715
6119040,13.842857142857143,14.492054285714284
6119040,12.772857142857143,14.280797142857143
6119040,77.45714285714287,31.965680000000003
6119040,15.657142857142857,51.22097676190476
6119040,15.857142857142858,15.064653714285717
6119040,11.174285714285714,15.064653714285717
6119040,10.554285714285712,10.966872285714285
6119040,9.054285714285712,10.310229714285713
6119040,7.321428571428571,7.813327428571429
6119040,16.495714285714286,10.128847142857143
6119040,60.471428571428575,23.19664485714286
6119040,80.65714285714286,75.21083800000001
6119040,41.042857142857144,59.458580190476184
6119040,33.6,30.37391285714286
6119040,23.52857142857143,26.837983714285716
6119040,20.071428571428573,23.23202171428571
6119040,72.97142857142858,31.567825142857142
6119040,21.271428571428572,48.63352104761904
6119040,17.97142857142857,19.367575714285714
6119040,26.32857142857143,19.142464285714286
6119040,34.95714285714286,27.00741628571429
6119040,14.685714285714283,26.336606000000003
6119040,9.358571428571429,14.752503428571428
6119040,7.015714285714286,7.813327428571429
6119040,5.828571428571428,7.110034285714286
6119040,6.437142857142858,5.419454571428571
6119040,6.461428571428571,6.345528571428572
6119040,4.707142857142857,6.395928571428572
6119040,4.618571428571428,3.7028431428571436
6119040,4.57,3.7028431428571436
6119040,8.638571428571428,3.7028431428571436
6119040,5.325714285714286,7.7367740000000005
6119040,5.237142857142857,4.621118285714285
6119040,7.071428571428571,4.721575428571429
6119040,6.131428571428572,7.207234285714286
6119040,5.622857142857143,8.447878
6119040,8.952857142857143,5.122604
6119040,5.191428571428572,7.813327428571429
6119040,17.33142857142857,13.089801428571427
6119040,46.68571428571429,29.117294285714287
6119040,20.914285714285715,35.62737142857143
6119040,14.142857142857142,17.99586857142857
6119040,17.414285714285715,28.793837714285715
6119040,18.157142857142855,15.668119714285716
6119040,11.504285714285714,16.955189714285716
6119040,71.91428571428571,27.739500285714286
6119040,15.285714285714286,48.63352104761904
6119040,44.07142857142857,16.931726285714287
6119040,38.0,36.195580285714286
6119040,41.08571428571429,34.20340971428572
6119040,28.41428571428571,30.37391285714286
6119040,18.7,24.321544857142857
6119040,11.671428571428573,17.022170285714285
6119040,10.014285714285714,13.983594
6119040,12.342857142857143,8.774621714285713
6119040,15.614285714285714,12.946099142857143
6119040,17.585714285714285,15.064653714285717
6119040,27.52857142857143,15.834123428571429
6119040,24.542857142857144,24.562536285714287
6119040,37.042857142857144,26.495629428571434
6119040,54.15714285714286,28.51944657142857
6119040,32.614285714285714,46.19676114285714
6119040,33.84285714285714,25.57252457142857
6119040,37.142857142857146,39.83232942857143
6119040,43.07142857142857,29.781965142857143
6119040,64.72857142857143,56.97021457142857
6119040,95.62857142857142,78.15852314285715
6119040,68.07142857142857,67.27405257142857
6119040,58.214285714285715,43.62331771428572
6119040,41.18571428571429,45.185619714285714
6119040,39.457142857142856,31.67920857142857
6119040,29.75714285714286,27.918474857142854
6119040,20.02857142857143,24.28300171428571
6119040,14.774285714285714,17.43245742857143
6119040,9.812857142857142,16.65965028571429
6119040,7.625714285714285,8.294764571428571
6119040,5.6414285714285715,7.632832571428571
6119040,5.7542857142857144,5.122604
6119040,4.885714285714286,5.239289714285714
6119040,7.208571428571429,7.696804857142857
6119040,4.8914285714285715,7.267857428571428
6119040,3.821428571428571,3.7028431428571436
6119040,5.187142857142858,3.7539934285714285
6119040,5.3500000000000005,4.621118285714285
6119040,4.928571428571429,4.621118285714285
6119040,3.7357142857142858,4.387755428571429
6119040,7.3428571428571425,8.319173142857142
6119040,18.867142857142856,7.430173142857143
6119040,22.52857142857143,17.746775714285715
6119040,12.25,20.692673999999997
6119040,9.481428571428571,12.946099142857143
6119040,10.514285714285714,7.920613142857142
6119040,30.285714285714285,12.162453142857144
6119040,51.18571428571429,35.977921428571435
6119040,64.9,63.708169142857145
6119040,32.871428571428574,43.22466171428571
6119040,16.6,24.676884571428573
6119040,8.667142857142858,15.064653714285717
6119040,16.53,7.813327428571429
6119040,17.428571428571427,15.064653714285717
6119040,8.008571428571429,15.668119714285716
6119040,10.352857142857143,7.632832571428571
6119040,7.07,8.651306
6119040,5.925714285714286,7.207234285714286
6119040,5.321428571428571,5.419454571428571
6119040,5.202857142857143,4.621118285714285
6119040,11.425714285714283,4.621118285714285
6119040,7.681428571428571,12.946099142857143
6119040,5.507142857142857,7.632832571428571
6119040,6.4957142857142856,4.621118285714285
6119040,9.847142857142858,6.487128571428571
6119040,16.685714285714287,8.294764571428571
6119040,44.15714285714286,32.30131228571429
6119040,44.714285714285715,45.87378257142856
6119040,45.9,36.227675142857144
6119040,51.1,41.788875142857144
6119040,53.41428571428571,36.53387542857143
6119040,46.371428571428574,64.00966057142858
6119040,30.8,34.82389485714286
6119040,30.2,23.95085114285714
6119040,23.5,27.328236285714283
6119040,18.514285714285712,32.121522285714285
6119040,27.82857142857143,31.31883885714286
6119040,37.55714285714286,32.83700171428572
6119040,119.82857142857144,39.5263
6119040,61.6,117.38807999999999
6119040,46.2,84.06503257142856
6119040,67.87142857142858,35.856818000000004
6119040,28.47142857142857,43.62331771428572
6119040,19.38571428571429,24.321544857142857
6119040,11.662857142857144,17.1234
6119040,24.98,28.116674285714286
6119040,33.48571428571429,23.232459428571428
6119040,12.485714285714286,25.25888457142857
6119040,11.855714285714289,14.479879714285714
6119040,18.22857142857143,13.046118857142856
6119040,22.02857142857143,17.742295714285714
6119040,10.08,20.074947714285717
6119040,15.98857142857143,17.58044314285714
6119040,57.55714285714286,21.33568514285714
6119040,205.6428571428571,78.18633314285714
6119040,71.85714285714286,149.321562952381
6119040,74.42857142857143,112.17564
6119040,76.21428571428571,117.96030257142857
6119040,51.871428571428574,60.212989333333326
6119040,35.857142857142854,49.60636542857142
6119040,120.44285714285716,50.736997142857135
6119040,32.58571428571428,57.89327142857143
6119040,36.771428571428565,42.17522914285714
6119040,106.27142857142856,51.06774142857142
6119040,39.82857142857143,56.48459314285715
6119040,19.985714285714288,29.82780057142857
6119040,11.23857142857143,17.29313857142857
6119040,8.188571428571429,12.668101714285713
6119040,11.308571428571428,7.632832571428571
6119040,6.388571428571429,12.668101714285713
6119040,6.972857142857143,6.263148000000001
6119040,4.521428571428571,6.738951428571429
6119040,3.742857142857143,3.7028431428571436
6119040,3.584285714285714,3.7539934285714285
6119040,4.2457142857142856,3.401430857142857
6119040,10.398571428571428,3.6080460000000003
6119040,10.39857142857143,9.638536285714284
6119040,12.96,9.638536285714284
6119040,24.214285714285715,16.226669714285713
6119040,26.071428571428573,26.409964571428578
6119040,34.32857142857143,24.358410857142857
6119040,34.857142857142854,38.50671085714286
6119040,36.84285714285714,45.70017028571428
6119040,32.214285714285715,29.944934571428576
6119040,31.62857142857143,24.512480857142858
6119040,29.657142857142865,32.803354
6119040,40.58571428571429,27.631563142857143
6119040,40.114285714285714,31.67920857142857
6119040,14.471428571428572,30.758560857142857
6119040,23.17142857142857,24.229772285714283
6119040,11.127142857142855,22.032086
6119040,21.678571428571427,12.166995714285713
6119040,8.84142857142857,19.372457142857144
6119040,13.024285714285714,11.24705342857143
6119040,7.85,14.359597142857142
6119040,4.687142857142858,7.632832571428571
6119040,3.5485714285714285,3.7028431428571436
6119040,3.117142857142857,3.317488000000001
6119040,3.3028571428571425,2.877688857142857
6119040,2.9071428571428575,2.886559428571429
6119040,12.57,8.389738571428571
6119040,3.915714285714286,13.380327714285713
6119040,3.2471428571428573,3.7539934285714285
6119040,3.2328571428571427,2.886559428571429
6119040,81.75714285714285,13.949732
6119040,43.74285714285714,105.09864400000001
6119040,48.07142857142857,36.24580228571429
6119040,30.285714285714285,35.41842028571429
6119040,14.611428571428572,25.758570285714285
6119040,7.847142857142857,14.752503428571428
6119040,14.377142857142855,9.367604571428572
6119040,11.84,14.490808285714285
6119040,4.615714285714286,12.946099142857143
6119040,3.101428571428571,3.7028431428571436
6119040,21.85571428571429,2.877688857142857
6119040,13.531428571428572,18.406388
6119040,6.932857142857143,15.13163457142857
6119040,76.1842857142857,18.12846
6119040,68.35714285714286,70.03508285714285
6119040,51.128571428571426,54.50424171428571
6119040,39.15714285714286,40.466783142857146
6119040,18.32857142857143,27.258672857142855
6119040,34.05714285714286,17.022170285714285
6119040,34.6,28.471408285714283
6119040,66.52857142857142,43.471706857142856
6119040,39.74285714285714,52.371264000000004
6119040,34.25714285714286,29.521158857142854
6119040,47.971428571428575,27.040317142857145
6119040,31.814285714285713,35.41842028571429
6119040,28.02857142857143,24.326385714285717
6119040,25.957142857142856,24.678715999999998
6119040,36.971428571428575,33.34136514285714
6119040,100.5,54.893322285714284
6119040,42.81428571428571,94.01415114285716
6119040,42.542857142857144,41.041524571428575
6119040,47.285714285714285,31.754764571428566
6119040,48.44285714285714,35.58299171428572
6119040,29.714285714285715,37.92356314285714
6119040,32.24285714285714,27.938600571428573
6119040,37.58571428571429,24.38811857142857
6119040,28.057142857142857,34.79174857142857
6119040,16.414285714285715,24.321544857142857
6119040,12.657142857142857,15.064653714285717
6119040,15.142857142857142,14.519954
6119040,16.32857142857143,14.983989142857142
6119040,7.514285714285714,15.064653714285717
6119040,5.355714285714286,7.632832571428571
6119040,4.127142857142857,4.621118285714285
6119040,3.915714285714286,3.6080460000000003
6119040,3.834285714285714,3.7539934285714285
6119040,3.4657142857142857,3.7539934285714285
6119040,2.9528571428571433,2.978170857142857
6119040,2.9585714285714286,2.877688857142857
6119040,2.97,2.877688857142857
6119040,2.948571428571429,2.877688857142857
6119040,4.082857142857143,2.877688857142857
6119040,20.49285714285714,9.063630285714286
6119040,7.471428571428571,18.158046857142857
6119040,11.428571428571429,7.632832571428571
6119040,7.692857142857143,27.097959999999997
6119040,25.785714285714285,11.614245714285714
6119040,33.1,27.55783657142857
6119040,45.142857142857146,42.88493342857142
6119040,18.02857142857143,45.30425542857142
6119040,18.957142857142856,16.889598857142857
6119040,12.471428571428572,17.1234
6119040,7.692857142857143,13.380327714285713
6119040,5.5928571428571425,7.632832571428571
6119040,4.5200000000000005,4.767946857142857
6119040,75.50714285714285,11.431254
6119040,38.028571428571425,96.54504761904764
6119040,53.82857142857143,34.20340971428572
6119040,94.62857142857142,48.84254485714285
6119040,25.542857142857144,60.263177333333324
6119040,29.014285714285712,24.516302857142854
6119040,22.557142857142857,23.92583057142857
6119040,15.857142857142858,20.692673999999997
6119040,29.514285714285712,20.37465142857143
6119040,45.785714285714285,34.96790714285715
6119040,45.357142857142854,55.20122485714286
6119040,55.25714285714286,36.34053228571429
6119040,23.042857142857144,42.03459085714286
6119040,18.52857142857143,21.71783057142857
6119040,18.957142857142856,17.022170285714285
6119040,19.885714285714283,17.1234
6119040,16.514285714285716,17.29313857142857
6119040,11.385714285714286,19.548224285714287
6119040,35.5,14.101079714285715
6119040,28.0,26.137633714285716
6119040,25.228571428571428,29.92031428571429
6119040,34.77142857142857,25.569308285714282
6119040,18.7,26.117665714285714
6119040,20.614285714285717,17.022170285714285
6119040,13.885714285714286,17.63869742857143
6119040,10.107142857142858,14.280797142857143
6119040,10.207142857142856,8.565162285714285
6119040,8.25,9.110239714285713
6119040,9.242857142857144,7.632832571428571
6119040,9.842857142857143,7.831155999999998
6119040,5.094285714285713,8.294764571428571
6119040,4.087142857142857,4.4398982857142855
6119040,3.755714285714286,3.4831317142857143
6119040,3.382857142857143,3.7539934285714285
6119040,3.2014285714285715,2.886559428571429
6119040,3.4442857142857144,2.877688857142857
6119040,3.14,2.978170857142857
6119040,2.9257142857142857,2.877688857142857
6119040,7.397142857142858,5.9846014285714295
6119040,16.52857142857143,8.967266285714286
6119040,10.521428571428572,15.064653714285717
6119040,13.5,10.281658285714286
6119040,5.297142857142857,14.359597142857142
6119040,4.678571428571429,4.621118285714285
6119040,4.07,3.7028431428571436
6119040,3.6771428571428575,3.4831317142857143
6119040,8.777142857142858,3.5911565714285714
6119040,11.235714285714286,7.813327428571429
6119040,32.17142857142857,13.86822514285714
6119040,28.807142857142857,27.614079142857143
6119040,54.65714285714286,25.921321142857146
6119040,14.814285714285711,41.687418285714294
6119040,13.87142857142857,15.947558285714285
6119040,37.542857142857144,29.817748285714284
6119040,19.885714285714283,29.551108000000003
6119040,25.185714285714287,17.29313857142857
6119040,12.214285714285714,23.232459428571428
6119040,36.18571428571429,20.392995428571428
6119040,13.157142857142857,28.613167142857147
6119040,43.971428571428575,31.184816571428573
6119040,26.957142857142856,35.28321685714286
6119040,27.2,28.54189142857143
6119040,18.914285714285715,24.570487142857143
